level	batch	reading_id	word	reading	meaning	han_viet
n2_basic_drafts	batch_0381_0390	R_0388	乏しい	とぼしい	thiếu, nghèo nàn	Phạp
n2_basic_drafts	batch_0381_0390	R_0388	涵養	かんよう	bồi dưỡng, vun đắp (dần dần)	Hàm Dưỡng
n2_basic_drafts	batch_0381_0390	R_0388	橋渡し	はしわたし	cầu nối, trung gian	Kiều Độ
n2_basic_drafts	batch_0381_0390	R_0388	脱却	だっきゃく	thoát khỏi, vượt ra khỏi	Thoát Khước
n2_basic_drafts	batch_0381_0390	R_0388	意識改革	いしきかいかく	cải cách nhận thức, thay đổi tư duy	Ý Thức Cải Cách
n2_basic_drafts	batch_0381_0390	R_0388	両輪	りょうりん	hai bánh xe (ẩn dụ: hai yếu tố song hành)	Lưỡng Luân
n2_basic_drafts	batch_0381_0390	R_0388	人格形成	じんかくけいせい	hình thành nhân cách	Nhân Cách Hình Thành
n2_basic_drafts	batch_0381_0390	R_0389	遺産相続	いさんそうぞく	thừa kế di sản	Di Sản Tương Tục
n2_basic_drafts	batch_0381_0390	R_0389	被相続人	ひそうぞくにん	người để lại di sản (người mất)	Bị Tương Tục Nhân
n2_basic_drafts	batch_0381_0390	R_0389	法定相続人	ほうていそうぞくにん	người thừa kế hợp pháp	Pháp Định Tương Tục Nhân
n2_basic_drafts	batch_0381_0390	R_0389	遺留分	いりゅうぶん	phần di sản bảo lưu (phần tối thiểu được bảo vệ theo luật)	Di Lưu Phân
n2_basic_drafts	batch_0381_0390	R_0389	遺言書	いごんしょ／ゆいごんしょ	di chúc	Di Ngôn Thư
n2_basic_drafts	batch_0381_0390	R_0389	寄与分	きよぶん	phần đóng góp (thừa kế thêm do đóng góp đặc biệt)	Kí Dữ Phân
n2_basic_drafts	batch_0381_0390	R_0389	遺産分割	いさんぶんかつ	phân chia di sản	Di Sản Phân Cát
n2_basic_drafts	batch_0381_0390	R_0389	調停	ちょうてい	hòa giải (thủ tục pháp lý)	Điều Đình
n2_basic_drafts	batch_0381_0390	R_0389	審判	しんぱん	phán quyết (của tòa gia đình)	Thẩm Phán
n2_basic_drafts	batch_0381_0390	R_0389	調停員	ちょうていいん	hòa giải viên	Điều Đình Viên
n2_basic_drafts	batch_0381_0390	R_0389	介護	かいご	chăm sóc (người già, người bệnh)	Giới Hộ
n2_basic_drafts	batch_0381_0390	R_0389	根深い	ねぶかい	sâu sắc, ăn sâu, có gốc rễ lâu dài	Căn Thâm
n2_basic_drafts	batch_0381_0390	R_0390	人工林	じんこうりん	rừng nhân tạo	Nhân Công Lâm
n2_basic_drafts	batch_0381_0390	R_0390	植栽	しょくさい	trồng cây, trồng rừng	Thực Tài
n2_basic_drafts	batch_0381_0390	R_0390	間伐	かんばつ	tỉa thưa rừng	Gian Phạt
n2_basic_drafts	batch_0381_0390	R_0390	枝打ち	えだうち	cắt tỉa cành	Chi Đả
n2_basic_drafts	batch_0381_0390	R_0390	林床	りんしょう	tán rừng, nền rừng	Lâm Sàng
n2_basic_drafts	batch_0381_0390	R_0390	侵食	しんしょく	xói mòn	Xâm Thực
n2_basic_drafts	batch_0381_0390	R_0390	土砂災害	どしゃさいがい	thiên tai lở đất, thảm họa bùn đất	Thổ Sa Tai Hại
n2_basic_drafts	batch_0381_0390	R_0390	水源涵養	すいげんかんよう	bảo vệ nguồn nước, dưỡng thủy	Thủy Nguyên Hàm Dưỡng
n2_basic_drafts	batch_0381_0390	R_0390	担い手	にないて	người gánh vác, người đảm nhận	Đam Thủ
n2_basic_drafts	batch_0381_0390	R_0390	林道	りんどう	đường lâm nghiệp	Lâm Đạo
n2_basic_drafts	batch_0381_0390	R_0390	省力化	しょうりょくか	tiết kiệm nhân lực, cơ giới hóa	Tỉnh Lực Hóa
n2_basic_drafts	batch_0381_0390	R_0390	単一樹種	たんいつじゅしゅ	đơn loài cây, chỉ gồm một loài cây	Đơn Nhất Thụ Chủng
n2_basic_drafts	batch_0381_0390	R_0390	不振	ふしん	suy thoái, trì trệ	Bất Chấn
n2_basic_drafts	batch_0391_0400	R_0391	研修医	けんしゅうい	bác sĩ nội trú	Nghiên Tu Y
n2_basic_drafts	batch_0391_0400	R_0391	医師免許	いしめんきょ	chứng chỉ hành nghề y	Y Sư Miễn Hứa
n2_basic_drafts	batch_0391_0400	R_0391	かけ離れた	かけはなれた	cách xa, khác biệt hoàn toàn	Li
n2_basic_drafts	batch_0391_0400	R_0391	過酷	かこく	gian khổ, khắc nghiệt	Quá Khốc
n2_basic_drafts	batch_0391_0400	R_0391	はらんでいる	はらんでいる	chứa đựng, ẩn chứa	
n2_basic_drafts	batch_0391_0400	R_0391	当直明け	とうちょくあけ	sau ca trực đêm	Đương Trực Minh
n2_basic_drafts	batch_0391_0400	R_0391	過労死ライン	かろうしライン	ngưỡng chết vì quá tải công việc (80 giờ làm thêm/tháng)	Quá Lao Tử
n2_basic_drafts	batch_0391_0400	R_0391	判断力	はんだんりょく	khả năng phán đoán	Phán Đoạn Lực
n2_basic_drafts	batch_0391_0400	R_0391	縦社会	たてしゃかい	xã hội theo thứ bậc dọc, xã hội thứ bậc	Túng Xã Hội
n2_basic_drafts	batch_0391_0400	R_0391	常態化	じょうたいか	trở nên thường xuyên, bình thường hóa	Thường Thái Hóa
n2_basic_drafts	batch_0391_0400	R_0391	疲弊	ひへい	kiệt sức, suy kiệt	Bì Tệ
n2_basic_drafts	batch_0391_0400	R_0391	追い詰められる	おいつめられる	bị dồn vào đường cùng	Truy Cật
n2_basic_drafts	batch_0391_0400	R_0391	構造的	こうぞうてき	mang tính cơ cấu	Cấu Tạo Đích
n2_basic_drafts	batch_0391_0400	R_0391	急務	きゅうむ	vấn đề cấp bách	Cấp Vụ
n2_basic_drafts	batch_0391_0400	R_0391	一人前	いちにんまえ	thực thụ, đúng nghĩa	Nhất Nhân Tiền
n2_basic_drafts	batch_0391_0400	R_0392	木版画	もくはんが	tranh khắc gỗ	Mộc Bản Họa
n2_basic_drafts	batch_0391_0400	R_0392	構図	こうず	bố cục (trong nghệ thuật)	Cấu Đồ
n2_basic_drafts	batch_0391_0400	R_0392	色彩	しきさい	màu sắc	Sắc Thải
n2_basic_drafts	batch_0391_0400	R_0392	様式化	ようしきか	cách điệu hoá, phong cách hoá	Dạng Thức Hóa
n2_basic_drafts	batch_0391_0400	R_0392	平面的	へいめんてき	mang tính phẳng, hai chiều	Bình Diện Đích
n2_basic_drafts	batch_0391_0400	R_0392	遠近法	えんきんほう	phối cảnh viễn cận, phép phối cảnh	Viễn Cận Pháp
n2_basic_drafts	batch_0391_0400	R_0392	印象派	いんしょうは	trường phái Ấn tượng	Ấn Tượng Phái
n2_basic_drafts	batch_0391_0400	R_0392	ジャポニスム	ジャポニスム	Japonisme — phong trào ảnh hưởng của nghệ thuật Nhật Bản tại châu Âu	
n2_basic_drafts	batch_0391_0400	R_0392	転換点	てんかんてん	bước ngoặt, điểm chuyển đổi	Chuyển Hoán Điểm
n2_basic_drafts	batch_0391_0400	R_0392	受け継がれる	うけつがれる	được kế thừa, được truyền lại	Thụ Kế
n2_basic_drafts	batch_0391_0400	R_0392	モチーフ	モチーフ	họa tiết, motif	
n2_basic_drafts	batch_0391_0400	R_0392	コラボレーション	コラボレーション	hợp tác (sáng tạo)	
n2_basic_drafts	batch_0391_0400	R_0392	視覚言語	しかくげんご	ngôn ngữ thị giác	Thị Giác Ngôn Ngữ
n2_basic_drafts	batch_0391_0400	R_0392	ビジュアルアイデンティティ	ビジュアルアイデンティティ	bản sắc thị giác	
n2_basic_drafts	batch_0391_0400	R_0392	創造性	そうぞうせい	sức sáng tạo, tính sáng tạo	Sang Tạo Tính
n2_basic_drafts	batch_0391_0400	R_0393	生きがい	いきがい	lý do sống, niềm vui sống, ikigai	Sanh
n2_basic_drafts	batch_0391_0400	R_0393	古来	こらい	từ xa xưa, từ cổ đại	Cổ Lai
n2_basic_drafts	batch_0391_0400	R_0393	根本的	こんぽんてき	căn bản, cơ bản nhất	Căn Bản Đích
n2_basic_drafts	batch_0391_0400	R_0393	交わる	まじわる	giao nhau, hòa lẫn	Giao
n2_basic_drafts	batch_0391_0400	R_0393	宿る	やどる	ngự trị, ẩn chứa	Túc
n2_basic_drafts	batch_0391_0400	R_0393	交差点	こうさてん	điểm giao thoa, ngã tư	Giao Soa Điểm
n2_basic_drafts	batch_0391_0400	R_0393	歩みぬく	あゆみぬく	đi đến cùng, kiên trì bước đi	Bộ
n2_basic_drafts	batch_0391_0400	R_0393	ギャップ	ギャップ	khoảng cách, sự chênh lệch	
n2_basic_drafts	batch_0391_0400	R_0393	営み	いとなみ	hoạt động, sinh hoạt	Doanh
n2_basic_drafts	batch_0391_0400	R_0393	思索	しさく	suy tư, chiêm nghiệm	Tư Tác
n2_basic_drafts	batch_0391_0400	R_0393	弟子	でし	đệ tử, học trò	Đệ Tử
n2_basic_drafts	batch_0391_0400	R_0393	警告	けいこく	lời cảnh báo	Cảnh Cáo
n2_basic_drafts	batch_0391_0400	R_0393	切り離せない	きりはなせない	không thể tách rời	Thiết Li
n2_basic_drafts	batch_0391_0400	R_0393	探求	たんきゅう	sự khám phá, sự tìm kiếm	Tham Cầu
n2_basic_drafts	batch_0391_0400	R_0393	深み	ふかみ	chiều sâu, độ sâu	Thâm
n2_basic_drafts	batch_0391_0400	R_0394	超低遅延	ちょうていちえん	độ trễ cực thấp	Siêu Đê Trì Duyên
n2_basic_drafts	batch_0391_0400	R_0394	多数同時接続	たすうどうじせつぞく	kết nối đồng thời nhiều thiết bị	Đa Sổ Đồng Thì Tiếp Tục
n2_basic_drafts	batch_0391_0400	R_0394	稼働状況	かどうじょうきょう	tình trạng hoạt động, vận hành	Giá Động Trạng Huống
n2_basic_drafts	batch_0391_0400	R_0394	灌漑	かんがい	tưới tiêu (nông nghiệp)	Quán Cái
n2_basic_drafts	batch_0391_0400	R_0394	遠隔手術	えんかくしゅじゅつ	phẫu thuật từ xa	Viễn Cách Thủ Thuật
n2_basic_drafts	batch_0391_0400	R_0394	実証実験	じっしょうじっけん	thử nghiệm thực chứng	Thực Chứng Thực Nghiệm
n2_basic_drafts	batch_0391_0400	R_0394	サイバー攻撃	サイバーこうげき	tấn công mạng	Công Kích
n2_basic_drafts	batch_0391_0400	R_0394	莫大	ばくだい	khổng lồ, rất lớn	Mạc Đại
n2_basic_drafts	batch_0391_0400	R_0394	デジタルリテラシー	デジタルリテラシー	năng lực kỹ thuật số	
n2_basic_drafts	batch_0391_0400	R_0394	覇権争い	はけんあらそい	cuộc tranh giành quyền bá chủ	Bá Quyền Tranh
n2_basic_drafts	batch_0391_0400	R_0394	地政学的	ちせいがくてき	thuộc về địa chính trị	Địa Chánh Học Đích
n2_basic_drafts	batch_0391_0400	R_0394	周波数割り当て	しゅうはすうわりあて	phân bổ tần số	Chu Ba Sổ Cát Đương
n2_basic_drafts	batch_0391_0400	R_0394	塗り替える	ぬりかえる	thay đổi căn bản, viết lại	Đồ Thế
n2_basic_drafts	batch_0391_0400	R_0395	ホームレス	ホームレス	người vô gia cư	
n2_basic_drafts	batch_0391_0400	R_0395	派遣切り	はけんぎり	sa thải lao động phái cử (chủ yếu sau khủng hoảng kinh tế/đại dịch)	Phái Khiển Thiết
n2_basic_drafts	batch_0391_0400	R_0395	自立	じりつ	sự tự lập, tự cường	Tự Lập
n2_basic_drafts	batch_0391_0400	R_0395	住所不定者	じゅうしょふていしゃ	người không có địa chỉ cố định	Trụ Sở Bất Định Giả
n2_basic_drafts	batch_0391_0400	R_0395	構造的	こうぞうてき	mang tính cấu trúc	Cấu Tạo Đích
n2_basic_drafts	batch_0391_0400	R_0395	排除	はいじょ	sự loại trừ, gạt ra ngoài	Bài Trừ
n2_basic_drafts	batch_0391_0400	R_0395	緊急避難施設	きんきゅうひなんしせつ	cơ sở lánh nạn khẩn cấp, nhà trú ẩn	Khẩn Cấp Tị Nan Thi Thiết
n2_basic_drafts	batch_0391_0400	R_0395	炊き出し	たきだし	hoạt động phát cơm, nấu ăn phát cho người nghèo	Xuy Xuất
n2_basic_drafts	batch_0391_0400	R_0395	夜回り	よまわり	tuần tra đêm	Dạ Hồi
n2_basic_drafts	batch_0391_0400	R_0395	献身的	けんしんてき	tận tâm, tận tụy	Hiến Thân Đích
n2_basic_drafts	batch_0391_0400	R_0395	自治体	じちたい	chính quyền địa phương	Tự Trì Thể
n2_basic_drafts	batch_0391_0400	R_0395	善意	ぜんい	thiện chí, lòng tốt	Thiện Ý
n2_basic_drafts	batch_0391_0400	R_0396	過労死	かろうし	tử vong do làm việc quá sức	Quá Lao Tử
n2_basic_drafts	batch_0391_0400	R_0396	忖度残業	そんたくざんぎょう	làm thêm giờ vì nể sợ cấp trên (không dám về trước sếp)	Thốn Độ Tàn Nghiệp
n2_basic_drafts	batch_0391_0400	R_0396	慣行	かんこう	thông lệ, tập quán	Quán Hành
n2_basic_drafts	batch_0391_0400	R_0396	サービス残業	サービスざんぎょう	làm thêm giờ không được trả lương	Tàn Nghiệp
n2_basic_drafts	batch_0391_0400	R_0396	常態化	じょうたいか	trở thành thông lệ, bình thường hóa	Thường Thái Hóa
n2_basic_drafts	batch_0391_0400	R_0396	法制化	ほうせいか	luật hóa, quy định bằng pháp luật	Pháp Chế Hóa
n2_basic_drafts	batch_0391_0400	R_0396	根深い	ねぶかい	ăn sâu, có gốc rễ sâu xa	Căn Thâm
n2_basic_drafts	batch_0391_0400	R_0396	ワークライフバランス	ワークライフバランス	cân bằng giữa công việc và cuộc sống	
n2_basic_drafts	batch_0391_0400	R_0396	率先して	そっせんして	tiên phong, đi đầu	Suất Tiên
n2_basic_drafts	batch_0391_0400	R_0396	美徳	びとく	đức tính tốt, đức hạnh	Mĩ Đức
n2_basic_drafts	batch_0391_0400	R_0396	働き方改革	はたらきかたかいかく	cải cách cách làm việc (chương trình của chính phủ Nhật)	Động Phương Cải Cách
n2_basic_drafts	batch_0391_0400	R_0396	上限規制	じょうげんきせい	quy định giới hạn trên	Thượng Hạn Quy Chế
n2_basic_drafts	batch_0391_0400	R_0397	法整備	ほうせいび	việc hoàn thiện luật pháp	Pháp Chỉnh Bị
n2_basic_drafts	batch_0391_0400	R_0397	施行	しこう	thi hành, ban hành (luật)	Thi Hành
n2_basic_drafts	batch_0391_0400	R_0397	位置づける	いちづける	định vị, xác lập vị trí	Vị Trí
n2_basic_drafts	batch_0391_0400	R_0397	明文化	めいぶんか	thể hiện thành văn bản, ghi thành điều khoản	Minh Văn Hóa
n2_basic_drafts	batch_0391_0400	R_0397	密室性	みっしつせい	tính chất kín đáo, khép kín	Mật Thất Tính
n2_basic_drafts	batch_0391_0400	R_0397	介入	かいにゅう	sự can thiệp	Giới Nhập
n2_basic_drafts	batch_0391_0400	R_0397	経済的困窮	けいざいてきこんきゅう	khó khăn, nghèo đói về kinh tế	Kinh Tế Đích Khốn Cùng
n2_basic_drafts	batch_0391_0400	R_0397	策定	さくてい	việc xây dựng, soạn thảo (kế hoạch)	Sách Định
n2_basic_drafts	batch_0391_0400	R_0397	包括的	ほうかつてき	toàn diện, bao quát	Bao Quát Đích
n2_basic_drafts	batch_0391_0400	R_0397	格差	かくさ	sự chênh lệch, khoảng cách	Cách Soa
n2_basic_drafts	batch_0391_0400	R_0397	均等	きんとう	đồng đều, công bằng	Quân Đẳng
n2_basic_drafts	batch_0391_0400	R_0397	充実	じゅうじつ	sự nâng cao, làm phong phú thêm	Sung Thực
n2_basic_drafts	batch_0391_0400	R_0397	意識変革	いしきへんかく	sự thay đổi nhận thức, cách mạng ý thức	Ý Thức Biến Cách
n2_basic_drafts	batch_0391_0400	R_0398	最低賃金	さいていちんぎん	lương tối thiểu	Tối Đê Nhẫm Kim
n2_basic_drafts	batch_0391_0400	R_0398	加重平均	かじゅうへいきん	bình quân gia quyền	Gia Trọng Bình Quân
n2_basic_drafts	batch_0391_0400	R_0398	是正	ぜせい	khắc phục, chỉnh đốn	Thị Chánh
n2_basic_drafts	batch_0391_0400	R_0398	人件費	じんけんひ	chi phí nhân sự	Nhân Kiện Phí
n2_basic_drafts	batch_0391_0400	R_0398	価格転嫁	かかくてんか	chuyển gánh nặng chi phí sang giá bán	Giá Cách Chuyển Giá
n2_basic_drafts	batch_0391_0400	R_0398	生産性	せいさんせい	năng suất lao động	Sanh Sản Tính
n2_basic_drafts	batch_0391_0400	R_0398	補助金	ほじょきん	trợ cấp, tiền trợ cấp	Bổ Trợ Kim
n2_basic_drafts	batch_0391_0400	R_0398	貧困の連鎖	ひんこんのれんさ	vòng xoáy nghèo đói	Bần Khốn Liên Tỏa
n2_basic_drafts	batch_0391_0400	R_0398	社会保障コスト	しゃかいほしょうコスト	chi phí an sinh xã hội	Xã Hội Bảo Chướng
n2_basic_drafts	batch_0391_0400	R_0398	多角的	たかくてき	đa chiều, nhiều góc độ	Đa Giác Đích
n2_basic_drafts	batch_0391_0400	R_0398	整合性	せいごうせい	tính nhất quán, sự phù hợp	Chỉnh Hợp Tính
n2_basic_drafts	batch_0391_0400	R_0398	少子高齢化	しょうしこうれいか	dân số già hóa và tỷ lệ sinh giảm	Thiểu Tử Cao Linh Hóa
n2_basic_drafts	batch_0391_0400	R_0398	持続可能	じぞくかのう	bền vững, có thể duy trì	Trì Tục Khả Năng
n2_basic_drafts	batch_0391_0400	R_0398	競争力	きょうそうりょく	sức cạnh tranh	Cạnh Tranh Lực
n2_basic_drafts	batch_0391_0400	R_0399	外来語	がいらいご	từ ngoại lai	Ngoại Lai Ngữ
n2_basic_drafts	batch_0391_0400	R_0399	語彙	ごい	vốn từ, từ vựng	Ngữ Vị
n2_basic_drafts	batch_0391_0400	R_0399	表記	ひょうき	cách viết, ký hiệu	Biểu Kí
n2_basic_drafts	batch_0391_0400	R_0399	氾濫	はんらん	sự tràn lan, ngập tràn	Phiếm Lạm
n2_basic_drafts	batch_0391_0400	R_0399	定着	ていちゃく	sự ăn sâu, định hình	Định Trứ
n2_basic_drafts	batch_0391_0400	R_0399	提言	ていげん	đề nghị, kiến nghị	Đề Ngôn
n2_basic_drafts	batch_0391_0400	R_0399	的を射る	まとをいる	đúng trọng tâm, xác đáng	Đích Xạ
n2_basic_drafts	batch_0391_0400	R_0399	文化的アイデンティティ	ぶんかてきアイデンティティ	bản sắc văn hóa	Văn Hóa Đích
n2_basic_drafts	batch_0391_0400	R_0399	盲目的	もうもくてき	mù quáng	Manh Mục Đích
n2_basic_drafts	batch_0391_0400	R_0399	共存	きょうぞん	sự cùng tồn tại	Cộng Tồn
n2_basic_drafts	batch_0391_0400	R_0399	多岐にわたる	たきにわたる	trải rộng trên nhiều lĩnh vực	Đa Kì
n2_basic_drafts	batch_0391_0400	R_0399	根強い	ねづよい	bảo thủ, ăn sâu bám rễ	Căn Cường
n2_basic_drafts	batch_0391_0400	R_0400	仲卸業者	なかおろしぎょうしゃ	thương nhân bán buôn trung gian tại chợ	Trọng Tá Nghiệp Giả
n2_basic_drafts	batch_0391_0400	R_0400	目利き	めきき	kỹ năng thẩm định, con mắt tinh tường	Mục Lợi
